sample,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29
98,-0.14459947355394398,1.9031364066410479,1.8495275913820395,0.6279259512981253,-0.48817680551592785,-1.9808901831394128,2.1443346125533806,3.289021803581285,2.5165271620498735,-1.2836178409764814,1.4156142223783812,1.324571361577234,0.08825500769014655,2.0282143010869014,1.0971432739336135,2.81543163321536,-1.825549608536966,0.760803053342012,0.8010579083860255,2.949375334557946,0.45966046816114986,0.9751519834887576,-0.9858923165077569,-0.8695310716884217,2.5786235236535884,1.7252358845242775,-2.313510002382919,3.5407952729238605,-1.2101238931377687,0.9562955689079137
99,-1.998364276112863,0.7147464502401869,0.1834575310247854,-0.23892783593907135,-0.16535969151595453,1.0947035151464344,-0.12406809647575114,-0.18377789297040464,-1.7909112085472736,-5.043385223975591,0.161895731975026,-0.08900283449451452,0.5236621725707366,0.716016167021667,2.0179073890590797,0.9028279769970773,-0.1567629448560471,0.05710953818612597,-1.4402086077987923,-1.1094556909197655,-1.3758322305316093,-2.807323011924041,0.8823970604609959,1.3406428292682033,2.6038604703612624,-1.6998324651851304,1.7584990726505993,-1.9868155213565164,-0.8524294274926726,0.3240633994324247
100,-2.2226863609596563,1.8016770146915866,1.6027156328909855,1.7316384844163986,-0.3602841017999297,-0.5429348249532315,-0.38207746199833703,3.574197675848078,0.81130430076271,-1.9277186867074225,0.5555962841198271,1.0041012532025735,1.9547296053546075,-1.7276426345569118,0.49885727636460797,-0.2214731949917723,1.793494212989924,-0.10680131740425942,1.7020371926108828,1.5157970269822636,1.041009946812502,-1.4763269985890342,-1.0465342165259028,0.996774309947805,-1.0517748429884557,0.3561034636422302,-2.318426357352174,-0.4667853602583659,1.9747510617551216,-0.2799893906933926
101,-1.3384022919830723,0.39891779184211956,-0.4214939633124942,0.5369620527513477,-1.0674179675374569,-1.6962373929593377,1.3998099004289977,0.24056089830665625,1.0197104111234043,-3.6487720463075703,1.5413771632666058,0.38595829828999895,-0.7358957371646789,2.9080800250186796,-0.21058839009287822,3.7523018948378466,-2.0855263620223106,1.2852229503906238,-1.2605384108117639,2.2520921537558616,0.041067811925481104,2.1193171005563864,-1.3207229935292963,-0.35905004151314845,2.903491184587395,0.40155163242498565,-1.4840676309869552,0.562472912478581,-0.22481483638151445,-1.039329893126644
102,0.766005068429612,-1.3959445065582095,1.4592916867848014,-1.359127643002676,-2.816503019146697,-1.6227721795665047,-0.989579709488345,1.0656814032899489,-0.992813274136905,0.18961385733753236,-0.8678026518745203,-0.031830176017234646,1.0017139074780803,2.0229368685658544,-0.3311714910078063,0.5713483392386891,-1.2827689864290235,-0.181176686815093,0.5812795685199663,2.2260335058093963,1.4265050558928307,0.45116643607335694,-3.1768065982961327,0.09512530185374668,1.5767465485393397,1.0365876215883805,0.9208745673905926,2.02912520130541,-0.5753153662123335,0.7937927335096554
103,0.7304644566412123,0.2943633731697584,1.894694009218723,-0.8675535029606379,0.8766250546013641,0.6887538753540298,2.3641615758353485,0.6966279154255268,-0.015323462792659349,-1.7663219094645144,-1.5709294213147202,0.22470395017812195,-0.1840484753941104,2.2383725707595636,3.694466668396636,-0.739782168522967,-0.7361743493856583,-1.443079262611612,-0.6312291980589755,-1.153723066591828,-3.20331878897889,-4.621631287801548,0.6544546443445147,-0.2865298446361342,3.432698523771013,-0.6208199619813737,3.672787650392967,2.245738835848588,-4.307902098084967,1.1100310605691983
104,1.402530205351606,-1.017421446771591,-2.576360939741932,-0.5810284225774263,-1.0544678494153175,1.3642917347271435,0.2216183879500479,-3.564360736638115,-3.0790199415085437,0.9245212760653522,-2.747843127020059,-0.36118392763135465,-0.6599571101959756,0.015744513830047227,-1.8767510366033386,-3.3784234445697616,1.7637073521717983,-0.6787379246650284,-2.0171823522999386,-3.0648066098340823,-0.6916389681628649,-0.9882220672139689,-0.8827749419041215,0.1930417935237104,-0.877265939845817,-0.35144842643718377,3.636315294398724,-2.468998631088178,-1.0080131480906525,-2.421503446258746
105,0.8675089549331473,0.8583408231144682,0.5954907415007068,-1.8335145547058962,-1.7547535909344352,1.8699637778809162,-3.8238860703842117,-0.5027736718106269,-3.426699968775832,-0.3563580111343363,-2.2983831839690967,0.8219572043287524,0.6515599115596352,-0.963073473448049,-1.1489190986847502,-2.2995938787506964,0.9075188606159597,0.5022266317012384,-0.07030508826054901,0.3748465208295735,1.7765702753907602,-2.265478972050465,-1.7828205998389068,1.2697116342996917,-1.2083065039834362,0.05488136817118024,1.6767244836547337,-1.8722312123832616,0.022788403145132002,1.8510441538718305
106,0.44107580354883974,1.6030481037280897,0.02104753394596889,-0.64943503702965,-0.4950746749331624,-0.4400886685871384,3.739938437591426,-0.49300153114524825,0.6171327352712578,-2.424279442605951,-2.403620452411765,0.7972993048369205,-1.3083895864983668,4.078826202081746,1.438029954758395,-0.2964703801691619,-1.7586259839325624,-0.14415661740968558,-2.1113781846927706,0.8317051855381068,-1.3454344327572993,-2.283708508626351,-2.248448033386874,-0.8612577807259935,2.62844064668723,0.338489710150638,0.878140201151312,3.0052350032186523,-3.5590685230194885,-1.2545790241273256
107,-1.3311056549601654,3.382720377597851,-0.9310480121452377,0.9913520692468816,1.9089568474098357,1.6113733879239311,1.4025163112866188,1.133432164670524,-0.4707381477872219,-0.20879786184381627,2.0317441546523094,0.06598843089226218,0.4982171877868573,-3.385475336552896,2.1491159146551704,-0.523935100278449,1.1269109801188733,0.7450423407597387,-0.23689246769110453,-3.6555885668137265,0.41679990336956696,-0.2886596953110258,5.6902857883814235,0.8010504176151003,-0.2583080638510276,-1.2067643044931708,-2.1801322867318444,-1.0364404986913265,0.5339435878556676,1.2900231140497367
108,-0.4653216114930221,0.4993146388643626,-0.660903348648726,-0.5638530053523508,0.2600173545557336,1.3583923252467394,-0.9278470337296154,-0.305507133975697,-2.304985365220922,1.2457867221205918,-1.4182862821467852,-0.5838558194230431,-0.2406831601896344,-2.082733409336236,1.3172782235122527,-3.358945589575037,1.385149406749559,0.17975183685234217,-0.7768249941695642,-2.115491890322496,1.038115139059312,-1.4022029108682093,2.6115998602994326,0.8130775537300663,-1.7053243575766304,-1.9300823409189478,-0.5060524985916762,-0.7849495836726018,0.4254577744345176,0.2976293963059696
109,-1.9631918420497345,-3.0077492657846605,-0.13104204705259875,1.4076155484631576,-0.44907920924096784,-1.6049295415053215,-3.1343020624986253,1.1852671534658616,0.37849808723076434,1.5178485715156291,3.6410910057275014,-1.5541147129568391,1.8867847957298078,-3.092677265093684,-1.6336919255837616,2.216015423568378,1.0070439743768909,0.12888779464281636,2.339665580296307,0.565852567238461,1.9236665405885798,4.365354466891258,1.1270280899994927,0.8748836333141418,-1.9923731294186269,-0.38609531087250415,-2.482855259942805,-2.405201037506926,5.087173749030834,-0.18324281971493808
110,-0.446958651758129,-1.496715087947276,1.328761964541611,1.3002933491561128,-4.178552835171463,-2.1150406343674937,-0.9795360338510244,4.149501298884534,-3.145885021635615,0.5611458941803624,-0.3077800252332252,0.49584907560157854,2.6387543173808585,-1.3610850964993233,-0.3085886194779704,-2.0251097588666687,3.347660892471619,-0.6469233671584216,1.4510463992654579,-0.07357541405277636,1.84391467716553,0.09677958704869703,-1.4053752510156976,1.0991896627721776,1.1814932065167534,0.9209839164648413,1.4358122533985918,-0.6985864269606822,0.7040919644213768,-1.2154815273907553
111,0.915689902763485,3.1568863770494535,-0.8355436816610963,-2.4902304427421496,0.25842684848586805,1.8426057760063113,0.647620010223073,-1.7393744655526087,-1.0774679200384631,0.3833409898302308,-0.04855564164708431,-0.3203798315116486,0.775508450711352,-0.26763768337026234,0.6789174249112957,0.23540368087477853,-2.431392456247218,0.5702287089172808,-0.7313019870756987,-2.134079615246597,1.6654519912787054,-0.31217906323136974,1.421686919288883,0.6158497336395258,0.17557047615523955,0.07968843079571387,-0.6286406370717464,1.3934956561128713,-0.8034209249935068,3.1296222487479333
112,-1.9833152295491479,-3.489211862431836,1.7877488450846295,2.5186428215438745,-1.5413646508154881,-3.4009826198755366,1.471829701413783,3.9725720559705406,0.9465621740557241,0.37150472528506956,-0.01296155751731446,-0.8352558316009201,2.0232955390817797,-0.021324687631537487,1.385665742507782,-1.1197682016700388,2.485533035269621,-2.207291174985932,1.9061531264834404,0.9312262338382049,-0.7159939823413273,-0.45415732332931696,-1.6373665980008407,0.1361125067810505,0.4824700113917219,-0.20389870102143612,0.1704268346553213,1.2190666969022033,1.264417652104379,-3.349697497813334
113,1.951440099596423,-1.7514724412001048,1.815219344817263,0.10585852359809644,0.6130511812577456,-1.8320293266541237,-0.13813950250383086,1.9446330642141945,2.70536954781916,5.0653463859231564,-0.26238195273436515,0.08563136304587225,-0.9690511425328129,0.20890967517086612,-0.06110508821752024,-0.6100050942944545,-0.39940297221417437,-0.33440962812527764,2.084471758071428,2.6884546868169297,0.550341080628961,1.8083290877407894,-0.5311614920724204,-1.7718991197227738,-1.483163998756388,1.236791356066389,-1.6553577543507472,3.8138587023916095,-0.16349186034225494,0.6345358798822851
114,-1.8475804624919119,-3.1168408833709726,1.1919344579032671,2.728506332177234,1.712304201148519,-0.9209388502794236,-1.6628714681014372,1.8475268136998375,2.1022702776784388,0.18185296557743186,1.6320086865556933,-0.4928054780542818,0.2914559351191456,-2.0955003923821183,-0.0010790203896502016,0.3086152920008014,2.656174187134642,-1.0655706113658443,2.09625650918968,1.0909843261858947,-1.8589904641939912,0.07884648786932547,0.6677705853067611,-0.01622276410680005,-1.8371464921250007,-0.8799972450012168,-0.3702220900808094,-2.3206242333793003,2.6627620430121812,-1.7818351952994467
115,2.6828167799111937,-4.181562870660133,0.6494885708991947,-3.4552715047793296,-1.0464506405577534,0.6277115309067122,-1.172663154289592,-3.3956217759462812,-1.9039461894566447,1.9691747943337636,-1.4641158290846894,-2.2507048930023665,1.93525126361358,1.79571330338955,-0.10782166982903785,-0.019207677104696584,-2.0112738253476308,-2.7601362928794133,0.5791607207697361,-2.2001261090965807,-1.593814748149698,-1.5412348286285067,-2.139390069073995,0.37661988868526364,1.533430359420437,0.1518724393847554,6.565320814868724,0.8322087037789112,-1.8565359350698498,1.9749891949548322
116,3.668068749037754,2.148523582454306,-1.9617376853094368,-1.5773829095642573,-0.1961341913657336,1.463443138169542,0.11045182346394429,-2.6391538402305663,-0.6991395990941204,3.8627746686248283,0.24759709129445623,0.6807624089668061,-0.29450735104755166,-0.8656646454729979,-3.1799595289644382,0.020484402652637165,-1.0225778004112727,0.908394459828323,-0.10102327782972759,-1.8988055084612547,1.6980407475599857,2.760972654415508,0.2648946400619375,-0.719257770082722,-1.068504040247057,2.4972320800858268,0.4905219197606093,0.2081221612461263,-0.8275113641055554,1.9821597715563608
117,0.5880381613975532,-2.938361676423534,-2.0416674384565345,-0.8615200007447232,-1.6415611874597562,-0.851057554823905,-0.5862100645229281,-2.0901159149110042,-2.535564880522434,1.7705793342847231,0.46698212163051533,-1.59981553870487,-0.9256912046880694,0.5375544622964296,-0.7130379649481625,0.15439954999538644,-0.5747504131492429,0.5878620388148568,-1.5674468757761213,-1.636332807453855,0.8525478330901624,3.451979547105519,1.6687088801164172,-0.11067448407881568,1.154039657466828,-0.9924171552926662,0.9959314409589722,-0.7071556639452364,0.1329199726190444,-0.8036790778929416
118,3.750169482491772,-1.2513143736023247,1.6585360167170635,-1.889239819160087,1.7300375663741934,-0.37218548499358683,-0.5377958353939932,-0.1943483392571098,3.4658572973727617,7.5030536672984995,1.7032096012105218,-1.1168556772161333,1.7477954705768932,-1.3033394649374874,-1.1684651848980032,1.5110940235480352,-2.5345835675819943,-1.542047125112185,4.065562218187312,0.1541067876952581,0.9535892319050762,2.777951602334897,-0.10924467474916309,-1.289161397880307,-2.281562118355398,2.690218360945043,-0.3666418465377099,4.2418634303372125,0.6174916278918692,4.237802127082957
119,2.616328256133728,0.700346040511739,-0.6213105913632002,-1.163154377832493,-1.0859617767093284,1.099979423523489,-0.30878585484487614,0.06438689154931367,-3.7890459188759085,2.0424431607132676,0.21190805751334513,0.6285318503484012,-1.2780149580803937,-0.6758075655871689,0.8242399352358,-1.1861201960589174,0.4350011302101775,1.330553306329697,-1.3880777104686102,-3.0813569772810117,0.40881249019425986,0.926820002164276,4.377017285504694,-0.24250751295261036,2.8605412672534913,0.02465502191176329,2.5545788900197337,-0.2743508617738152,-3.191684708898281,2.3666289272508108
120,0.05479451932782839,1.8637303588619827,-0.7713552967639518,0.6086245822200201,4.216509024451835,0.5485222682289109,3.2531254097972226,-1.7936657005366254,4.979291931224442,1.0482168909681937,-2.00089473969491,0.36534909729063053,-3.4816409458787683,1.5386638229771568,0.72735380311427,-1.270192991891794,-1.2901953230559333,0.07218926589557369,-1.0836781540015534,1.8184109252536877,-1.716597395861204,-1.1963240492418554,-0.30630503189430663,-2.0793533645109656,-3.2200936474756467,-0.5712226994639745,-3.6655963879776734,2.9627712448850607,-0.7324235023182368,-1.9445189681910653
121,0.34429006145223845,0.23614183211643616,-1.6000658496766735,-2.7177278647202354,-3.2476904729219664,0.09954895163719153,1.3177128539405554,-2.0889967172825052,-3.6741114273989046,0.7152846066887747,-1.2627218381607503,-1.9312722739586303,3.4825325340236093,0.28698698065058276,-0.09882079650275422,-1.2241397447234958,-1.4239905764335232,-1.2951743462866128,-0.7061614846307984,-3.767571892272588,2.567100818590445,-0.09840877511779049,-1.4175058099409674,1.7092641215653277,0.8148018473249109,0.10186671341809335,1.8114878024712362,1.1479295164948842,0.13716455080683346,0.5689910543360354
122,-1.8170107846526435,-2.120200434887974,2.039011321924679,0.43813425288694147,2.56291288315672,1.4660713828189431,-2.1367150927169662,0.3044174383131048,0.7664203761405811,-1.3367480242479273,-0.8561577956053125,-1.0177547040440322,1.0483202991952794,-1.6957395194225484,2.171710075426257,-1.5902428868816152,1.797104127512105,-2.2168350441597724,1.4841520742514975,-0.34777990422325067,-2.8206141774395177,-4.86232841598305,0.38103706633147744,1.0311892919149226,-1.9464508942050667,-2.3190087290384493,1.9453906104638894,-1.963627713517679,1.1310686255217701,0.14139545067775297
123,-2.1478442562980877,2.31249849771087,-0.09095348705077667,1.3583373283425229,-2.615187314494801,-1.5565969275796947,1.8254453529638386,2.3307971164248364,-0.270105018879173,-3.1779505489539295,-0.14751564725665112,0.9753488212030732,2.0332256895989533,0.5173536266900948,-0.559950884189727,0.24548328559534832,0.7660781863437757,0.21514371791340567,-0.027698365169131097,1.1851802869088144,1.8957141181722406,-0.2014624037756838,-3.1326054257653606,0.9499760257576957,0.6173207362263282,1.0962907474158587,-2.0573917256157634,0.22189505635543588,1.2029610115847662,-2.113747862691989
124,-1.505076576530103,-1.9131998386480542,1.955523904062742,2.918364608328165,1.5786711295022609,-1.1410964090953648,0.3052216037027516,2.9688515569760185,2.516031368195084,-2.0033992301016506,3.375704355069037,0.18973289802159665,1.0204105547479756,-0.8390078478782822,1.1051989670172304,2.9554138572115822,1.6028704490339123,-1.1494715570547274,2.1361592042386484,0.3559669590086438,-3.291600089780061,-0.22397641545901303,1.3646157363727531,-0.14472989702040615,1.9459081307643942,0.1826912474548046,1.3017575768687195,-1.6083664890179508,0.5037678702807593,-0.5420123618969198
125,3.0157026852897912,0.27630866069726034,-0.24362793205371347,-0.7790364999560411,0.4887803869231479,-0.9097030556014469,1.348084288699707,-0.5831727814312296,1.7958380139219843,4.816888824641886,-3.5167920584301613,1.073456659198732,-4.372592451641758,2.4165964668603537,-0.597689789017161,-3.0366989973180587,-1.0370000877170655,1.190330125714923,-1.2208081186134856,3.12031428984083,0.9160680427910136,1.2371240507360894,-1.2720439009854743,-2.756020220638176,-1.972647141531562,0.81768994758289,-2.4284848289646956,4.620875370969004,-2.387094556491893,-1.0266552205977937
126,-0.3475196890642461,-2.966637122898759,1.0703423808799772,2.313560401322369,-4.147414671890503,-2.0038901724645544,-2.056951458049264,3.917113522719385,-4.263053460700215,-0.9796423973037471,-1.3330117975023823,1.4825539835730217,-0.5378602786568555,-0.18915398972207426,-0.3408331786369579,-2.8838487768344616,4.8927224930649,0.43273205397934394,-0.42288341490961007,1.0254377567933766,-0.05486870661549436,-0.39682219112297307,-0.711824379386209,0.3448980371415915,2.395881772903354,-0.14731534102376986,3.0579327517959385,-2.844278088786976,-0.9361650205602479,-3.0499723116245607
127,0.05269677776294988,-0.2722619290547657,0.30024376826668664,-1.301923785526835,3.848145351048953,0.9011260824018885,2.951266880312577,-2.6217604635075724,3.841494837071018,-0.4164660385735164,1.0387380583644634,-1.8602823094771321,0.3799884595624453,1.7037767185617392,2.383841335370508,2.6795057305878003,-3.6462513467375124,-1.9687652287098372,0.3068715834596223,-1.5054500350618318,-3.24935414650737,-1.5870681928199208,1.0071538391980666,-0.6115777855934873,0.7277068558862493,-0.7241242587033059,0.8586916748747451,2.6318945381155743,-1.1813028925576885,1.5385395288263444
128,-2.753646164451118,1.6887146547975374,-0.1995405567422449,0.9209658047263941,1.1192759723298664,1.548286137221513,1.2608884576767931,-0.17420607773099847,-0.30280582544829654,-4.20266864472849,-1.119880929409834,-0.11421805794192588,1.3082614390558187,-0.7959081043447632,1.7634885548649384,-1.5276324630041043,1.5772756032021347,-1.2009509368494125,-0.7111801333819485,-1.8245972454904933,-1.6594164708011319,-4.63680292239475,-0.1159417273523777,1.4780121308524714,-0.582485257289773,-1.7126965828408285,0.611570681909051,-2.063903494346024,0.46869318964506085,-1.582615521682418
129,1.7452367282515944,-1.832222120992759,1.4639878240229072,0.24155767846528134,-0.41131833198192225,-0.6971474338089901,1.0663991499279482,2.3972727779854135,-1.5047108897577393,2.684542868902788,-0.7210533224157033,0.06897073722418907,-0.716990089991987,-0.017508468648211466,2.7004067135195062,-2.4000731579939836,1.5877844298387966,-0.8183297333455701,0.15178799213851535,-1.781926713610456,-1.55527870203883,-1.1207732907486974,3.031430745427398,-0.7755123133970973,2.5952558849356513,-0.39536889242343903,3.023222609921832,1.74890024420394,-3.285247368338767,0.4613348196023395
130,-1.0852684734153788,1.160785769916618,1.9724597610934553,1.796813427246314,-1.9612136167760374,0.9025766862417652,-1.2844470922493039,3.727222570658048,-3.5486668073956302,-4.4884111754142735,-1.5503173941473782,2.3992737568325584,0.9580571493151328,-1.0328932542008717,1.2493419961641568,-2.676727075990812,4.560858525212002,-0.21430616648476894,-0.15554160297583974,-0.42726986166700376,-1.5037562457931606,-5.2071926612100174,-0.4590862145460053,1.4455710719715704,2.34630047219288,-0.21369783707255874,3.8433580849840383,-3.5777772222127293,-1.8553616894813514,-0.814763518528848
131,-1.5763586385347892,-2.8624642315718787,0.72084196048666,1.9824734829967576,-2.1102201276598014,-2.2375734620304373,-2.756023828795213,3.1087740579919036,-0.7561477072271352,2.3376874354626587,0.7894736873679199,-0.5580646811938371,2.0188857381925036,-3.0340775893911363,-1.5403998597159876,-1.4369184887411668,3.286492064613301,-0.4400892920138913,2.472991563593896,1.3160624679091688,2.471837568866716,2.226896570909431,-0.9916636295244715,0.8506599900647348,-2.7114681638161326,0.07219992150411143,-1.87729511691581,-1.5720278770349498,4.238762953902471,-1.8438960803348021
132,3.5613854050167637,0.11217241014981819,-0.15324078631938645,-0.8875174937775645,2.7005796880548365,1.2687394247911583,-0.3655143307725096,-0.5268830010255545,0.5270190075820781,5.239832524482563,2.402782178448232,0.0834271181430299,-2.4824986067086305,-1.58938560336593,0.7419175766727096,0.8932221365567412,-1.0894460038011873,1.253724089664424,0.33117181619731123,-2.191720982250103,-0.6790478821665471,3.013092595554754,6.453799862950445,-1.7250893943012109,0.8114150222850379,0.3546957266364488,0.36838514387697885,1.1935766357085122,-2.2750090772606617,3.9758628326073815
133,3.178059004149787,-0.37824993833879117,-0.6216293918864289,-3.0937465456124573,2.0003664123231024,1.7433697540253923,-0.1934830884769045,-2.949402254617343,-0.29799567190135196,5.221822485424821,-0.26738904612111136,-1.4879250506882145,-1.209939084777979,-0.4538698907117478,1.050477155788654,-0.8089800172403748,-2.5817040786563794,-0.07711069356867145,-0.25362116191605466,-2.6769748992614195,0.20627225265602114,0.9784756397239764,3.7190616590214822,-0.8671981055634306,-0.6791971972785834,-0.57740200483189,0.8089174360936834,2.532887121291381,-1.756032141519358,3.7029440812642394
134,-0.178060572790776,-0.8748115613438219,-1.7445150304991277,0.18239535878600896,-1.5139696587486682,-0.7753339099456057,0.6267476708851623,-0.15170399396054424,-2.826000093026838,-0.43864852302785073,1.5513289809065212,-0.4652159136597939,-1.4477817072577754,0.47771852756403,0.8191580428579281,0.8773041669334208,-0.09631738640983398,1.6080300042890845,-2.2665365145987204,-2.0075400051098886,0.39886600368801267,3.0003573425289742,3.8734468402603266,-0.06791471398592173,3.386207383267555,-1.1519795384567235,0.4286009756121291,-0.9384572041443352,-1.1243410194734027,-0.46991492600736035
135,-0.2886620843249733,0.8938063404700326,0.010562895761846979,1.5508095153362973,-3.52206273935438,-1.826677285563013,0.6690303836911453,3.2329167735806923,-2.296528389032189,0.959636512971183,-3.9387779925141393,1.8130448452626808,-0.9165349907125863,0.10729108355356202,-0.5584409076159351,-5.423008115941283,3.5996358415620056,0.7715406873124014,-0.9363761531492266,1.9747309559055939,2.6131474754711834,-0.8493160047786706,-2.6699259172121086,-0.15218974520297665,-1.2935918137704245,0.4247732542360162,-1.7760195045054428,0.9487568309565305,-0.2967017785258122,-3.786261782674454
136,0.3973785672977323,3.65095583312493,0.2895750498444047,-2.16650753234361,0.627103475194721,2.4827189842946127,-0.03018906606934296,-2.3454702912173944,0.6936309438193927,-3.186718775518136,-0.8816551335301445,0.6920294976550083,1.870811168336066,1.0064515025484766,-0.9487782046957742,1.540160856305199,-2.4412907315376833,-0.48415393638181337,0.1499527836747488,0.16452813900108118,-0.043329285037632934,-3.195511332369649,-3.5515527605500963,0.9686380491121717,-0.42357011373816883,1.3409114235111539,1.0051732551835297,-0.03023949799957804,-0.4709093288300358,2.4622530901521613
137,0.09955368410718521,2.0501252902740905,-1.273007787050169,-0.32463593004308644,-1.5794107488616433,-1.167448431302159,2.463346924269121,-0.40883037349654383,0.18046046260977194,-1.8098461396058616,0.48385411840958853,0.7217692885537251,-0.8688330789591314,2.755895157994463,-0.6439726897913507,2.258100141511743,-2.32848592900955,1.5717808903831707,-1.7942379609137826,1.0659382488757712,1.2403612600873253,2.3525707915200216,-1.1593356899438159,-0.5873450569894626,2.4546611536768945,1.1451537195524024,-1.6808836147319857,1.7609503079654492,-1.1828697412005331,-0.5645541863387548
138,-1.5805002626243427,0.15834269900235098,0.9378177623772276,2.1575557175366633,0.9292883674986555,-0.5328096757435056,3.4554475524850305,1.4800354726249476,1.2804512768558205,-4.053074461440872,-2.9695228177198287,1.2288733212214757,-2.087560181953086,2.8162645568467384,2.7557102848973063,-2.3190944951556354,1.8559932379471076,-0.9645749654702686,-1.8283883099550455,1.1719561783530918,-3.932888827675513,-5.007097386098966,-1.375557613614676,-0.7839754672444084,1.7224355777074583,-1.2780492836080328,1.4256480745607047,0.6277507317729452,-3.0236051979045424,-4.058739864096567
139,0.5887458506245715,-2.195586042046372,-0.5808101532686042,-0.9301219667744035,-2.9640345977294933,-0.558484298113718,-2.4923818725803826,-0.10332499712623881,-3.668458130977434,1.26715993280855,1.795598010952028,-1.0582829661123534,2.020153520476508,-1.3489647064638688,-1.3551457511245415,1.0067585131998307,0.3005665476090988,0.20643177096151993,0.5281054211668953,-1.9127213779174346,1.9780506122841006,2.9662905672284166,0.9574248219747381,1.160696010100318,1.5125382394425604,0.3157449086472116,2.030162084121766,-1.9310574342245064,1.1616360198189524,1.345439773243421
140,-0.4388217982610045,-2.671588880850281,-1.4160764287217684,-0.07756767357756958,-2.346303486884288,-0.5740850664477236,-4.169795086123043,-1.6377890791118273,-2.2246281295359593,0.8666082970753933,-1.3475927300810684,-0.37306743676660775,-0.6543092011310954,-0.6140881279502101,-3.66753028293322,-1.4007086927873509,1.4447367856330957,0.9603222044535462,-0.4620194243399907,2.095075788971882,2.4572313347813823,2.358411129131108,-2.9074304560625857,0.5259907270189786,-3.050819057852578,-0.40177704750142923,-0.7530152025134684,-3.0833375811563375,3.173445845903321,-2.211068337458156
141,1.2947518066175863,1.9926031817608447,-1.3372414264181276,-1.842930680069549,1.6555367055029757,1.9657241826100946,2.447703851973466,-3.7310936680124485,0.6791456858982524,-0.48338766510447156,-2.4580934818853017,-0.0972357788663479,-1.3198371921377574,2.1007859734371332,0.38466102779276706,-1.0116220838416297,-2.0909760395053407,-0.44781856565263506,-1.9958559069835875,-1.3209403180291444,-1.397958323158658,-2.448197558732345,-0.8898437735077086,-0.5800663893719712,-0.3271329478551466,-0.2073195317317315,1.1071956886054641,1.4905627447582381,-2.4337947674143123,0.06597362778589089
142,4.810077987201736,-0.14954847726487355,1.0355670381397166,-1.9853311754631824,-2.215737814998588,0.1961648754237533,0.342838064513298,0.7280754941400381,-2.9458746257821113,3.439196776382834,-0.3997315357944402,1.0074572070556072,0.12744052603476244,0.918087386570428,0.0745794656953932,-0.6006947446052685,-0.41301286403062704,-0.10008170105099141,0.21516953206763684,-2.143703265491378,-0.13473268140080674,0.3918113491053204,1.1186934665342843,-0.8289100137711708,4.085372219422765,2.3783100591012025,5.144493644946383,2.0419985288983504,-4.82779212408291,3.2949468835176354
143,0.3285468323029773,-1.5511307963047094,2.163383628110587,1.1791165789108649,1.40342297214297,-1.5916961951586308,0.04767212546756309,1.6274327521966858,4.745178124277091,2.1269438940132916,1.1528880308563292,-0.07189721331995569,1.6404818808172328,-0.27026226571421536,-1.287469341538709,1.7138634671917348,-0.1889832298007499,-1.8298878982813398,3.670755329145993,2.851211649211403,-0.7929787741108073,0.5886765071907867,-3.2561002613017402,-0.8723824342512089,-2.210707802758276,2.0970547127755355,-1.0154732022666482,1.8682710009845542,1.8842315766661604,-0.09939325271224789
144,-0.11518436150648462,2.2770310986489126,1.4902527378758368,2.0186639866953193,0.5301083433501504,1.7529125397888279,-0.5455150843957625,2.1470541786673274,-0.6596873625521624,-4.241812472456003,-0.38046352886537455,2.9299151574429745,-0.2726392804972248,-0.6878956744570316,0.12433116923500957,-0.6176779459212959,3.2712429692698777,0.1212656509712736,0.04445148866942644,0.1073474396075239,-2.8701050144685585,-4.323390867547271,-0.2922012650694227,0.35437947612024556,1.619481034746917,0.7767181897698593,3.19091270422429,-3.5172505094331177,-2.1409255929203845,-0.2249677382426122
145,-2.3035631049724343,2.9268303427061966,-3.051668051133389,1.7343982403584979,1.3517942564951988,-0.882141427004227,5.25965074902828,-0.9738102644101074,3.06200987784302,0.47028991022049926,0.38657983322335043,-0.8882233991384686,0.6072556900807251,-0.7292570345856091,-0.3270749177186008,-0.5136081301259652,-0.32808691739341245,-0.2671603238486156,-0.7109890583287016,-1.5237341369906814,1.4087533473139475,1.7717568712389271,0.03537488329888196,-0.18404987857381366,-3.076098979805273,-0.08089055154117981,-5.579947247882757,1.7165006219615608,2.6577166737203552,-3.6433926584780076
146,-0.12079447160078685,-3.178118557158785,-0.5145854918626149,1.858736103647139,-0.12925886952809765,0.4240436051291215,-1.4091613186391054,0.3883937291806575,-3.299696402338324,-0.24626232182614574,-1.5836687706370807,0.3658659839101267,-2.9489248713420073,-0.7969584911704869,1.0388576980877564,-3.73011596169461,4.396904891063391,0.21639318706090643,-1.967230592054844,-1.6349207504686711,-2.722329820698385,-1.6074166435716097,3.199158001598564,-0.2535887947512217,1.0261334518104828,-2.4559320647757605,3.615129199091187,-3.864823062300605,-1.7432452485861183,-2.932000125983686
